           1 -0.170249999      -3.03399992    
        1957  -3.02499998E-02  -129.845993    
        1958  -1.15000000E-02  -129.910995    
        1959  -2.09999997E-02  -129.960007    
        1960  -1.37499999E-02  -130.028000    
        1961  -6.00000005E-03  -130.114502    
        1962  -5.24999993E-03  -130.186005    
        1963  -9.25000012E-03  -130.251495    
        1964  -2.44999994E-02  -130.328995    
        1965  -3.25000007E-03  -130.377502    
        1966   5.49999997E-03  -130.435501    
        1967  -2.37499997E-02  -130.503006    
        1968  -7.00000022E-03  -130.563004    
        1969  -2.09999997E-02  -130.632004    
        1970  -1.77500006E-02  -130.677994    
        1971  -1.97500009E-02  -130.753006    
        1972  -1.97500009E-02  -130.822998    
        1973  -6.75000018E-03  -130.893494    
        1974  -1.54999997E-02  -130.969498    
        1975  -2.09999997E-02  -131.042007    
        1976  -1.52500002E-02  -131.117004    
        1977  -1.52500002E-02  -131.184006    
        1978  -2.30000000E-02  -131.251495    
        1979  -2.49999994E-03  -131.308502    
        1980  -7.24999979E-03  -131.371002    
        1981  -7.24999979E-03  -131.442001    
        1982  -1.42500000E-02  -131.516006    
        1983  -3.92500013E-02  -131.590500    
        1984  -2.99999993E-02  -131.673996    
        1985  -2.80000009E-02  -131.739502    
        1986  -3.27499993E-02  -131.802002    
        1987  -1.67500004E-02  -131.858505    
        1988  -2.34999992E-02  -131.925003    
        1989  -4.32499982E-02  -132.000504    
        1990  -6.02499992E-02  -132.062500    
        1991  -3.64999995E-02  -132.125000    
        1992  -5.52500002E-02  -132.199493    
        1993  -3.42499986E-02  -132.261993    
        1994  -5.75000010E-02  -132.330002    
        1995  -4.77499999E-02  -132.393997    
        1996  -3.67500000E-02  -132.457993    
        1997  -4.30000015E-02  -132.529999    
        1998  -4.14999984E-02  -132.602005    
        1999  -5.84999993E-02  -132.671494    
        2000  -5.44999987E-02  -132.736496    
        2001  -4.60000001E-02  -132.790497    
        2002  -3.42499986E-02  -132.846497    
        2003  -4.60000001E-02  -132.898499    
        2004  -1.92499999E-02  -132.955505    
        2005  -1.82499997E-02  -133.018997    
        2006  -3.79999988E-02  -133.085007    
        2007  -4.07500006E-02  -133.141006    
        2008  -3.27499993E-02  -133.212006    
        2009  -2.85000000E-02  -133.279999    
        2010  -2.54999995E-02  -133.356506    
        2011  -2.54999995E-02  -133.406998    
        2012  -5.00000007E-02  -133.462006    
        2013  -4.14999984E-02  -133.524994    
        2014  -6.15000017E-02  -133.585495    
        2015  -4.02499996E-02  -133.653503    
        2016  -4.85000014E-02  -133.716507    
        2017  -3.84999998E-02  -133.765503    
        2018  -4.82500009E-02  -133.831497    
        2019  -3.05000003E-02  -133.903000    
        2020  -3.67500000E-02  -133.966507    
        2021  -1.95000004E-02  -134.017502    
        2022  -5.02500013E-02  -134.091995    
        2023  -2.85000000E-02  -134.149506    
        2024  -3.29999998E-02  -134.227997    
        2025  -4.37499993E-02  -134.293503    
        2026  -3.59999985E-02  -134.341507    
        2027  -5.29999994E-02  -134.406006    
        2028  -4.30000015E-02  -134.460999    
        2029  -5.70000000E-02  -134.539505    
        2030  -6.04999997E-02  -134.597000    
        2031  -5.42499982E-02  -134.660995    
        2032  -3.20000015E-02  -134.716507    
        2033  -3.44999991E-02  -134.778000    
        2034  -3.17500010E-02  -134.840500    
        2035  -1.92499999E-02  -134.916000    
        2036  -2.67500002E-02  -134.982498    
        2037  -4.92499992E-02  -135.050995    
        2038  -3.15000005E-02  -135.121002    
        2039  -3.72500010E-02  -135.182495    
        2040  -5.27499989E-02  -135.238495    
        2041  -3.95000018E-02  -135.291000    
        2042  -4.22499999E-02  -135.369507    
        2043  -3.17500010E-02  -135.440506    
        2044  -3.87500003E-02  -135.487503    
        2045  -1.92499999E-02  -135.546494    
        2046  -3.57500017E-02  -135.617493    
        2047  -4.89999987E-02  -135.675995    
        2048  -3.42499986E-02  -135.737503    
        2049  -2.89999992E-02  -135.809998    
        2050  -3.52500007E-02  -135.881500    
        2051  -5.29999994E-02  -135.945999    
        2052  -5.37500009E-02  -135.992004    
        2053  -4.07500006E-02  -136.066498    
        2054  -3.77499983E-02  -136.117996    
        2055  -3.82499993E-02  -136.169998    
        2056  -3.37500013E-02  -136.244995    
        2057  -2.82499995E-02  -136.332993    
        2058  -3.00000003E-03  -136.395996    
        2059  -2.12500002E-02  -136.462997    
        2060  -1.67500004E-02  -136.530502    
        2061  -3.37500013E-02  -136.602997    
        2062  -1.40000004E-02  -136.662003    
        2063  -2.52500009E-02  -136.718506    
        2064  -2.95000002E-02  -136.786499    
        2065  -3.55000012E-02  -136.850494    
        2066  -2.72499993E-02  -136.921997    
        2067  -2.80000009E-02  -136.981995    
        2068  -3.57500017E-02  -137.049500    
        2069  -4.10000011E-02  -137.128998    
        2070  -4.22499999E-02  -137.197998    
        2071  -3.37500013E-02  -137.261002    
        2072  -6.07500002E-02  -137.326004    
        2073  -4.19999994E-02  -137.389496    
        2074  -3.99999991E-02  -137.453995    
        2075  -3.57500017E-02  -137.514008    
        2076  -4.97500002E-02  -137.578506    
        2077  -3.57500017E-02  -137.639496    
        2078  -2.70000007E-02  -137.707993    
        2079  -2.40000002E-02  -137.764496    
        2080  -2.89999992E-02  -137.842499    
        2081  -4.62500006E-02  -137.904999    
        2082  -3.87500003E-02  -137.962006    
        2083  -2.54999995E-02  -138.020004    
        2084  -3.40000018E-02  -138.067001    
        2085  -4.32499982E-02  -138.130997    
        2086  -2.40000002E-02  -138.203995    
        2087  -4.80000004E-02  -138.260498    
        2088  -2.44999994E-02  -138.322006    
        2089  -1.77500006E-02  -138.401001    
        2090  -2.72499993E-02  -138.445999    
        2091  -2.92499997E-02  -138.520493    
        2092  -2.19999999E-02  -138.588501    
        2093  -2.77500004E-02  -138.643494    
        2094  -6.59999996E-02  -138.717499    
        2095  -1.72499996E-02  -138.787506    
        2096  -1.35000004E-02  -138.863998    
        2097  -1.09999999E-02  -138.927505    
        2098  -2.64999997E-02  -138.988998    
        2099  -2.67500002E-02  -139.053497    
        2100  -1.75000001E-02  -139.117493    
        2101  -2.97500007E-02  -139.182007    
        2102  -1.35000004E-02  -139.244995    
        2103  -3.74999992E-03  -139.319504    
        2104  -1.62499994E-02  -139.381500    
        2105  -7.49999983E-03  -139.445999    
        2106  -7.49999983E-03  -139.509003    
        2107  -3.25000007E-03  -139.569000    
        2108  -6.50000013E-03  -139.640503    
        2109  -1.17499996E-02  -139.712006    
        2110  -1.20000001E-02  -139.768494    
        2111  -2.24999990E-03  -139.828995    
        2112   3.25000007E-03  -139.876999    
        2113  -9.75000020E-03  -139.938995    
        2114  -2.15000007E-02  -139.988007    
        2115  -2.74999999E-02  -140.071503    
        2116   8.00000038E-03  -140.140503    
        2117  -1.20000001E-02  -140.214996    
        2118  -1.92499999E-02  -140.270004    
        2119  -2.64999997E-02  -140.342499    
        2120  -1.97500009E-02  -140.408997    
        2121  -8.99999961E-03  -140.474503    
        2122  -1.25000002E-02  -140.546494    
        2123  -2.87500005E-02  -140.603500    
        2124  -2.74999999E-02  -140.667496    
        2125  -5.75000001E-03  -140.738007    
        2126  -3.24999988E-02  -140.798492    
        2127  -3.55000012E-02  -140.865997    
        2128  -2.80000009E-02  -140.921997    
        2129  -3.82499993E-02  -140.982498    
        2130  -3.82499993E-02  -141.044998    
        2131  -3.79999988E-02  -141.119507    
        2132  -3.44999991E-02  -141.179001    
        2133  -4.50000018E-02  -141.242004    
        2134  -3.67500000E-02  -141.309494    
        2135  -2.05000006E-02  -141.373993    
        2136  -3.47499996E-02  -141.442993    
        2137  -3.99999991E-02  -141.500000    
        2138  -1.09999999E-02  -141.566498    
        2139  -3.42499986E-02  -141.624496    
        2140  -2.97500007E-02  -141.698502    
        2141  -8.99999961E-03  -141.768005    
        2142  -3.82499993E-02  -141.828995    
        2143  -1.77500006E-02  -141.904999    
        2144  -2.25000009E-02  -141.970993    
        2145   1.50000001E-03  -142.044495    
        2146  -2.30000000E-02  -142.115005    
        2147  -3.75000015E-02  -142.179993    
        2148  -9.49999969E-03  -142.251999    
        2149  -9.99999978E-03  -142.319000    
        2150  -2.30000000E-02  -142.378006    
        2151  -2.89999992E-02  -142.446503    
        2152  -3.52500007E-02  -142.507996    
        2153  -8.99999961E-03  -142.574997    
        2154  -8.99999961E-03  -142.617493    
        2155  -1.12500004E-02  -142.677505    
        2156  -1.20000001E-02  -142.735992    
        2157  -5.49999997E-03  -142.804001    
        2158   2.74999999E-03  -142.865997    
        2159  -1.54999997E-02  -142.923004    
        2160  -7.24999979E-03  -142.983505    
        2161  -2.95000002E-02  -143.045502    
        2162  -2.15000007E-02  -143.119507    
        2163  -4.27500010E-02  -143.182495    
        2164  -6.75000018E-03  -143.247498    
        2165  -4.32499982E-02  -143.317001    
        2166  -8.24999996E-03  -143.369995    
        2167  -1.95000004E-02  -143.445007    
        2168  -2.92499997E-02  -143.509506    
        2169   5.24999993E-03  -143.571503    
        2170  -1.40000004E-02  -143.630005    
        2171  -2.92499997E-02  -143.690002    
        2172  -1.24999997E-03  -143.751495    
        2173   2.54999995E-02  -143.815002    
        2174  -5.75000001E-03  -143.882507    
        2175  -1.12500004E-02  -143.932999    
        2176   4.00000019E-03  -144.019501    
        2177  -1.89999994E-02  -144.067993    
        2178   2.00000009E-03  -144.129501    
        2179  -2.44999994E-02  -144.182999    
        2180  -3.50000011E-03  -144.255493    
        2181  -9.99999978E-03  -144.313995    
        2182  -3.27499993E-02  -144.371002    
        2183   8.75000004E-03  -144.430496    
        2184   1.37499999E-02  -144.485992    
        2185  -1.09999999E-02  -144.540497    
        2186  -6.00000005E-03  -144.606995    
        2187  -1.32499998E-02  -144.656998    
        2188  -9.75000020E-03  -144.714493    
        2189  -1.62499994E-02  -144.777496    
        2190  -3.00000003E-03  -144.849503    
        2191   1.57500003E-02  -144.908493    
        2192   1.15000000E-02  -144.955002    
        2193   2.99999993E-02  -145.028503    
        2194  -3.25000007E-03  -145.084000    
        2195  -7.49999983E-03  -145.158005    
        2196   4.00000019E-03  -145.209503    
        2197  -8.75000004E-03  -145.280502    
        2198   5.49999997E-03  -145.328995    
        2199  -4.25000023E-03  -145.399994    
        2200  -4.00000019E-03  -145.465500    
        2201  -1.44999996E-02  -145.542496    
        2202   5.00000024E-04  -145.622498    
        2203  -4.00000019E-03  -145.687500    
        2204   3.25000007E-03  -145.768494    
        2205  -1.50000001E-03  -145.826508    
        2206  -5.75000001E-03  -145.873993    
        2207  -8.24999996E-03  -145.936493    
        2208   5.75000001E-03  -146.005005    
        2209   1.47500001E-02  -146.075500    
        2210   8.24999996E-03  -146.143997    
        2211   2.19999999E-02  -146.206497    
        2212   2.17499994E-02  -146.280502    
        2213   1.75000005E-03  -146.352997    
        2214   1.37499999E-02  -146.429504    
        2215  -9.25000012E-03  -146.503494    
        2216   9.25000012E-03  -146.563995    
        2217  -1.07500004E-02  -146.634506    
        2218  -8.50000046E-03  -146.707504    
        2219   6.75000018E-03  -146.781998    
        2220  -1.87500007E-02  -146.844498    
        2221   6.00000005E-03  -146.901993    
        2222  -1.12500004E-02  -146.949493    
        2223  -1.49999997E-02  -147.014008    
        2224  -5.24999993E-03  -147.076996    
        2225  -7.24999979E-03  -147.156494    
        2226  -8.50000046E-03  -147.207993    
        2227  -1.15000000E-02  -147.261002    
        2228  -1.47500001E-02  -147.328003    
        2229  -3.05000003E-02  -147.408005    
        2230  -1.47500001E-02  -147.464005    
        2231  -1.75000001E-02  -147.537003    
        2232  -1.60000008E-02  -147.608994    
        2233  -3.87500003E-02  -147.669006    
        2234  -3.37500013E-02  -147.732498    
        2235  -2.67500002E-02  -147.800507    
        2236  -9.99999978E-03  -147.871506    
        2237   7.50000007E-04  -147.934006    
        2238  -4.17499989E-02  -148.002502    
        2239  -2.97500007E-02  -148.070999    
        2240  -2.44999994E-02  -148.146500    
        2241  -3.29999998E-02  -148.203995    
        2242  -1.20000001E-02  -148.265503    
        2243  -9.75000020E-03  -148.321503    
        2244  -1.37499999E-02  -148.393997    
        2245  -2.02500001E-02  -148.464005    
        2246  -2.25000009E-02  -148.533493    
        2247  -1.12500004E-02  -148.604004    
        2248  -3.52500007E-02  -148.660004    
        2249  -8.50000046E-03  -148.724503    
        2250  -1.75000001E-02  -148.789505    
        2251   4.49999981E-03  -148.873993    
        2252  -1.17499996E-02  -148.945496    
        2253   7.00000022E-03  -149.008499    
        2254   7.49999983E-03  -149.074493    
        2255   8.75000004E-03  -149.138504    
        2256   1.79999992E-02  -149.188004    
        2257   3.17500010E-02  -149.253998    
        2258   7.74999987E-03  -149.304504    
        2259  -1.50000001E-03  -149.365494    
        2260  -4.49999981E-03  -149.436005    
        2261  -1.99999996E-02  -149.494507    
        2262   1.00000005E-03  -149.541000    
        2263   1.62499994E-02  -149.608505    
        2264   4.00000019E-03  -149.658493    
        2265  -9.99999978E-03  -149.712997    
        2266   5.00000024E-04  -149.780502    
        2267  -2.02500001E-02  -149.840500    
        2268  -3.17500010E-02  -149.915497    
        2269  -2.64999997E-02  -149.977997    
        2270  -2.70000007E-02  -150.022995    
        2271   6.25000009E-03  -150.087494    
        2272  -1.35000004E-02  -150.154999    
        2273  -2.99999993E-02  -150.220001    
        2274  -6.50000013E-03  -150.301498    
        2275   1.17499996E-02  -150.367493    
        2276  -7.49999983E-03  -150.425507    
        2277  -4.49999981E-03  -150.485504    
        2278  -5.49999997E-03  -150.561005    
        2279  -7.50000007E-04  -150.617996    
        2280  -2.22500004E-02  -150.690506    
        2281  -2.25000009E-02  -150.751999    
        2282  -1.02500003E-02  -150.824493    
        2283   8.75000004E-03  -150.897507    
        2284  -9.75000020E-03  -150.962006    
        2285   1.32499998E-02  -151.007996    
        2286  -1.20000001E-02  -151.089493    
        2287  -1.04999999E-02  -151.156006    
        2288  -2.00000009E-03  -151.211502    
        2289  -3.74999992E-03  -151.281494    
        2290  -1.75000005E-03  -151.354004    
        2291  -3.74999992E-03  -151.408997    
        2292  -4.25000023E-03  -151.475494    
        2293   8.75000004E-03  -151.539505    
        2294   1.22499997E-02  -151.598495    
        2295  -5.24999993E-03  -151.669998    
        2296   1.67500004E-02  -151.729004    
        2297  -1.35000004E-02  -151.802505    
        2298   2.82499995E-02  -151.865997    
        2299   7.74999987E-03  -151.930496    
        2300   1.30000003E-02  -151.998993    
        2301   2.74999999E-03  -152.065994    
        2302   1.57500003E-02  -152.145004    
        2303   1.27499998E-02  -152.207993    
        2304   2.34999992E-02  -152.276505    
        2305   1.07500004E-02  -152.334000    
        2306   3.15000005E-02  -152.386993    
        2307   2.89999992E-02  -152.460007    
        2308   2.02500001E-02  -152.534500    
        2309   1.95000004E-02  -152.604507    
        2310   4.25000023E-03  -152.673492    
        2311   3.74999992E-03  -152.731506    
        2312  -5.49999997E-03  -152.787003    
        2313   7.74999987E-03  -152.852493    
        2314   2.22500004E-02  -152.917496    
        2315   6.00000005E-03  -152.997498    
        2316  -1.22499997E-02  -153.057007    
        2317  -2.00000009E-03  -153.110992    
        2318   1.75000005E-03  -153.166504    
        2319  -5.75000001E-03  -153.235504    
        2320  -1.60000008E-02  -153.298004    
        2321  -2.22500004E-02  -153.373001    
        2322  -2.15000007E-02  -153.451996    
        2323   3.25000007E-03  -153.526505    
        2324   6.25000009E-03  -153.584503    
        2325  -3.50000011E-03  -153.641998    
        2326  -2.17499994E-02  -153.705994    
        2327  -1.97500009E-02  -153.766495    
        2328  -1.27499998E-02  -153.829498    
        2329  -7.74999987E-03  -153.899506    
        2330  -1.89999994E-02  -153.970001    
        2331  -2.44999994E-02  -154.018494    
        2332  -2.12500002E-02  -154.080505    
        2333  -3.37500013E-02  -154.136505    
        2334  -1.44999996E-02  -154.203506    
        2335  -2.64999997E-02  -154.266998    
        2336  -1.49999997E-02  -154.330994    
        2337  -1.15000000E-02  -154.397003    
        2338  -3.62499990E-02  -154.465500    
        2339  -5.77500015E-02  -154.524994    
        2340  -4.57499996E-02  -154.587494    
        2341  -2.02500001E-02  -154.655502    
        2342  -4.19999994E-02  -154.728500    
        2343  -3.24999988E-02  -154.780502    
        2344  -2.19999999E-02  -154.848495    
        2345  -2.70000007E-02  -154.909500    
        2346  -2.49999994E-03  -154.962494    
        2347  -2.70000007E-02  -155.028503    
        2348  -2.50000004E-02  -155.100494    
        2349  -3.72500010E-02  -155.169006    
        2350  -3.25000007E-03  -155.236496    
        2351  -2.89999992E-02  -155.309998    
        2352  -4.10000011E-02  -155.378494    
        2353  -2.22500004E-02  -155.455002    
        2354  -1.27499998E-02  -155.515503    
        2355  -2.00000009E-03  -155.580505    
        2356  -3.22499983E-02  -155.655502    
        2357  -5.29999994E-02  -155.729507    
        2358  -3.90000008E-02  -155.789993    
        2359  -2.52500009E-02  -155.856506    
        2360  -3.55000012E-02  -155.927994    
        2361  -2.97500007E-02  -155.975998    
        2362  -4.60000001E-02  -156.046005    
        2363  -4.19999994E-02  -156.113998    
        2364  -8.24999996E-03  -156.177994    
        2365  -1.04999999E-02  -156.242004    
        2366  -2.07499992E-02  -156.306000    
        2367  -4.22499999E-02  -156.379501    
        2368  -1.37499999E-02  -156.447495    
        2369  -2.15000007E-02  -156.517502    
        2370  -1.44999996E-02  -156.584503    
        2371  -3.02499998E-02  -156.664505    
        2372  -1.09999999E-02  -156.729507    
        2373  -3.50000011E-03  -156.789001    
        2374   2.00000009E-03  -156.843994    
        2375  -3.15000005E-02  -156.904007    
        2376  -3.77499983E-02  -156.990005    
        2377  -4.67500016E-02  -157.070496    
        2378  -3.32500003E-02  -157.144501    
        2379  -5.49999997E-03  -157.201004    
        2380  -2.25000009E-02  -157.255493    
        2381  -1.70000009E-02  -157.332001    
        2382  -2.07499992E-02  -157.402496    
        2383  -1.44999996E-02  -157.457001    
        2384  -2.05000006E-02  -157.524002    
        2385  -2.72499993E-02  -157.591003    
        2386  -3.37500013E-02  -157.668503    
        2387  -3.35000008E-02  -157.731003    
        2388  -5.17500006E-02  -157.805496    
        2389  -4.02499996E-02  -157.872498    
        2390  -3.70000005E-02  -157.949005    
        2391  -2.25000009E-02  -158.008499    
        2392  -2.57500000E-02  -158.070496    
        2393  -4.80000004E-02  -158.134506    
        2394  -2.22500004E-02  -158.194504    
        2395  -3.62499990E-02  -158.273499    
        2396  -5.00000007E-02  -158.342499    
        2397  -2.60000005E-02  -158.402496    
        2398  -2.37499997E-02  -158.477997    
        2399  -4.30000015E-02  -158.561996    
        2400  -2.82499995E-02  -158.628006    
        2401  -4.19999994E-02  -158.677505    
        2402  -2.77500004E-02  -158.751007    
        2403  -4.05000001E-02  -158.820999    
        2404  -2.22500004E-02  -158.878998    
        2405  -4.62500006E-02  -158.949493    
        2406  -5.84999993E-02  -159.006500    
        2407  -4.30000015E-02  -159.082504    
        2408  -2.60000005E-02  -159.157501    
        2409  -3.95000018E-02  -159.214005    
        2410  -4.14999984E-02  -159.281998    
        2411  -6.37499988E-02  -159.351501    
        2412  -5.12499996E-02  -159.416000    
        2413  -4.42500003E-02  -159.485504    
        2414  -3.97499986E-02  -159.555496    
        2415  -4.27500010E-02  -159.613998    
        2416  -2.99999993E-02  -159.667496    
        2417  -3.55000012E-02  -159.733002    
        2418  -4.85000014E-02  -159.796997    
        2419  -5.32499999E-02  -159.880493    
        2420  -4.89999987E-02  -159.947998    
        2421  -3.40000018E-02  -160.003998    
        2422  -3.20000015E-02  -160.064499    
        2423  -3.37500013E-02  -160.115494    
        2424  -3.55000012E-02  -160.184494    
        2425  -2.87500005E-02  -160.239502    
        2426  -5.75000010E-02  -160.313507    
        2427  -6.17499985E-02  -160.372498    
        2428  -3.72500010E-02  -160.431503    
        2429  -4.30000015E-02  -160.493500    
        2430  -5.44999987E-02  -160.544495    
        2431  -5.79999983E-02  -160.605499    
        2432  -7.54999965E-02  -160.675507    
        2433  -5.07499985E-02  -160.750000    
        2434  -5.84999993E-02  -160.837494    
        2435  -2.97500007E-02  -160.892502    
        2436  -6.19999990E-02  -160.947006    
        2437  -3.40000018E-02  -161.013504    
        2438  -4.65000011E-02  -161.072998    
        2439  -5.67499995E-02  -161.143997    
        2440  -4.39999998E-02  -161.212494    
        2441  -6.15000017E-02  -161.266998    
        2442  -5.27499989E-02  -161.332001    
        2443  -3.79999988E-02  -161.415497    
        2444  -3.50000001E-02  -161.474503    
        2445  -2.92499997E-02  -161.539505    
        2446  -6.44999966E-02  -161.605499    
        2447  -4.94999997E-02  -161.670502    
        2448  -4.57499996E-02  -161.729004    
        2449  -2.74999999E-02  -161.792007    
        2450  -5.00000007E-02  -161.855499    
        2451  -3.90000008E-02  -161.928497    
        2452  -4.12500016E-02  -161.994003    
        2453  -5.07499985E-02  -162.052002    
        2454  -3.70000005E-02  -162.117996    
        2455  -5.90000004E-02  -162.195999    
        2456  -5.62499985E-02  -162.261002    
        2457  -5.62499985E-02  -162.332001    
        2458  -4.54999991E-02  -162.397003    
        2459  -3.57500017E-02  -162.454498    
        2460  -3.67500000E-02  -162.514008    
        2461  -3.62499990E-02  -162.582504    
        2462  -2.70000007E-02  -162.662506    
        2463  -2.05000006E-02  -162.745499    
        2464  -3.15000005E-02  -162.804993    
        2465  -6.44999966E-02  -162.867004    
        2466  -5.32499999E-02  -162.929001    
        2467  -4.10000011E-02  -162.974503    
        2468  -4.37499993E-02  -163.046005    
        2469  -4.69999984E-02  -163.120499    
        2470  -4.80000004E-02  -163.201004    
        2471  -4.94999997E-02  -163.262497    
        2472  -2.99999993E-02  -163.317505    
        2473  -3.64999995E-02  -163.395004    
        2474  -6.49999976E-02  -163.457001    
        2475  -5.27499989E-02  -163.529495    
        2476  -5.62499985E-02  -163.593506    
        2477  -5.02500013E-02  -163.651001    
        2478  -5.55000007E-02  -163.731995    
        2479  -3.84999998E-02  -163.804001    
        2480  -5.15000001E-02  -163.870499    
        2481  -4.47500013E-02  -163.945007    
        2482  -5.92500009E-02  -164.014496    
        2483  -7.57500008E-02  -164.083496    
        2484  -6.49999976E-02  -164.138000    
        2485  -7.15000033E-02  -164.218002    
        2486  -5.70000000E-02  -164.283997    
        2487  -7.59999976E-02  -164.352493    
        2488  -7.59999976E-02  -164.418503    
        2489  -6.49999976E-02  -164.496506    
        2490  -6.70000017E-02  -164.566498    
        2491  -5.47499992E-02  -164.621506    
        2492  -7.02499971E-02  -164.690994    
        2493  -6.49999976E-02  -164.755997    
        2494  -4.74999994E-02  -164.821503    
        2495  -8.25000033E-02  -164.878006    
        2496  -7.67500028E-02  -164.942001    
        2497  -7.87499994E-02  -165.005493    
        2498  -6.89999983E-02  -165.086502    
        2499  -7.40000010E-02  -165.149994    
        2500  -7.15000033E-02  -165.208496    
        2501  -7.07499981E-02  -165.281006    
        2502  -7.82499984E-02  -165.322998    
        2503  -6.65000007E-02  -165.397507    
        2504  -8.07500035E-02  -165.457001    
        2505  -8.04999992E-02  -165.524506    
        2506  -9.65000018E-02  -165.586502    
        2507  -7.87499994E-02  -165.647003    
        2508  -8.10000002E-02  -165.697006    
        2509  -6.54999986E-02  -165.755005    
        2510  -6.59999996E-02  -165.819000    
        2511  -6.80000037E-02  -165.871002    
        2512  -4.52499986E-02  -165.938004    
        2513  -8.15000013E-02  -165.985504    
        2514  -5.17500006E-02  -166.056503    
        2515  -5.55000007E-02  -166.123993    
        2516  -6.65000007E-02  -166.198502    
        2517  -8.47499967E-02  -166.263000    
        2518  -7.85000026E-02  -166.331497    
        2519  -5.92500009E-02  -166.404999    
        2520  -7.10000023E-02  -166.455002    
        2521  -7.92500004E-02  -166.544006    
        2522  -6.37499988E-02  -166.619995    
        2523  -6.17499985E-02  -166.689499    
        2524  -6.02499992E-02  -166.754501    
        2525  -6.22499995E-02  -166.822998    
        2526  -6.19999990E-02  -166.897995    
        2527  -5.67499995E-02  -166.956497    
        2528  -4.34999987E-02  -167.003494    
        2529  -7.15000033E-02  -167.064499    
        2530  -8.02500024E-02  -167.137497    
        2531  -6.75000027E-02  -167.210999    
        2532  -3.97499986E-02  -167.275497    
        2533  -6.02499992E-02  -167.322998    
        2534  -7.27500021E-02  -167.398499    
        2535  -4.97500002E-02  -167.473495    
        2536  -5.67499995E-02  -167.552994    
        2537  -6.65000007E-02  -167.617004    
        2538  -6.49999976E-02  -167.697495    
        2539  -4.30000015E-02  -167.770004    
        2540  -3.99999991E-02  -167.832001    
        2541  -2.57500000E-02  -167.905502    
        2542  -4.22499999E-02  -167.974503    
        2543  -4.22499999E-02  -168.046997    
        2544  -3.95000018E-02  -168.116501    
        2545  -6.94999993E-02  -168.178497    
        2546  -5.49999997E-02  -168.225494    
        2547  -4.69999984E-02  -168.289001    
        2548  -1.97500009E-02  -168.345505    
        2549  -3.70000005E-02  -168.404999    
        2550  -6.47500008E-02  -168.471497    
        2551  -2.47499999E-02  -168.533005    
        2552  -4.07500006E-02  -168.591003    
        2553  -4.92499992E-02  -168.647995    
        2554  -5.27499989E-02  -168.703003    
        2555  -4.65000011E-02  -168.786499    
        2556  -5.44999987E-02  -168.844498    
        2557  -6.12500012E-02  -168.897003    
        2558  -6.84999973E-02  -168.966507    
        2559  -7.02499971E-02  -169.030502    
        2560  -6.77499995E-02  -169.102997    
        2561  -4.67500016E-02  -169.167007    
        2562  -4.69999984E-02  -169.233505    
        2563  -4.65000011E-02  -169.313995    
        2564  -6.42499998E-02  -169.387497    
        2565  -7.82499984E-02  -169.457993    
        2566  -4.65000011E-02  -169.515503    
        2567  -5.99999987E-02  -169.585999    
        2568  -8.44999999E-02  -169.671005    
        2569  -6.40000030E-02  -169.735001    
        2570  -7.07499981E-02  -169.799500    
        2571  -5.82499988E-02  -169.867004    
        2572  -6.44999966E-02  -169.934998    
        2573  -7.15000033E-02  -170.005005    
        2574  -5.07499985E-02  -170.057999    
        2575  -4.54999991E-02  -170.117996    
        2576  -3.62499990E-02  -170.184494    
        2577  -4.32499982E-02  -170.245499    
        2578  -3.12500000E-02  -170.315002    
        2579  -4.85000014E-02  -170.384003    
        2580  -3.02499998E-02  -170.450500    
        2581  -1.47500001E-02  -170.505493    
        2582  -3.59999985E-02  -170.569000    
        2583  -4.27500010E-02  -170.617493    
        2584  -1.95000004E-02  -170.680496    
        2585  -4.72499989E-02  -170.738998    
        2586  -4.65000011E-02  -170.807007    
        2587  -4.05000001E-02  -170.870499    
        2588  -4.57499996E-02  -170.943497    
        2589  -4.80000004E-02  -171.022995    
        2590  -4.62500006E-02  -171.072998    
        2591  -5.09999990E-02  -171.134506    
        2592  -3.52500007E-02  -171.195496    
        2593  -3.47499996E-02  -171.257996    
        2594  -5.75000010E-02  -171.329498    
        2595  -3.90000008E-02  -171.388000    
        2596  -4.69999984E-02  -171.455994    
        2597  -3.35000008E-02  -171.524002    
        2598  -4.50000018E-02  -171.593994    
        2599  -4.45000008E-02  -171.651001    
        2600  -4.05000001E-02  -171.723999    
        2601  -9.99999978E-03  -171.791000    
        2602  -4.62500006E-02  -171.841995    
        2603  -2.64999997E-02  -171.910507    
        2604  -4.94999997E-02  -171.966507    
        2605  -3.37500013E-02  -172.018997    
        2606  -4.27500010E-02  -172.081497    
        2607  -2.95000002E-02  -172.153503    
        2608  -2.89999992E-02  -172.215500    
        2609  -3.27499993E-02  -172.284500    
        2610  -1.17499996E-02  -172.343506    
        2611  -2.15000007E-02  -172.399002    
        2612  -4.74999994E-02  -172.473007    
        2613  -2.47499999E-02  -172.528000    
        2614  -2.99999993E-02  -172.582001    
        2615  -1.95000004E-02  -172.649002    
        2616  -4.14999984E-02  -172.698502    
        2617  -3.67500000E-02  -172.771500    
        2618  -4.47500013E-02  -172.849503    
        2619  -6.75000027E-02  -172.919006    
        2620  -5.90000004E-02  -172.994995    
        2621  -4.54999991E-02  -173.067993    
        2622  -2.92499997E-02  -173.129501    
        2623  -4.65000011E-02  -173.201996    
        2624  -5.49999997E-02  -173.264496    
        2625  -4.74999994E-02  -173.326508    
