         145   7.50000030E-02  -12.2950001    
         146   8.50000009E-02  -12.3640003    
         147  0.100749999      -12.4134998    
         148  0.107249998      -12.4884996    
         149  0.111749999      -12.5535002    
         150   9.70000029E-02  -12.6289997    
         151   8.32500011E-02  -12.6715002    
         152   6.67499974E-02  -12.7419996    
         153   7.10000023E-02  -12.8135004    
         154   8.92499983E-02  -12.8769999    
         155   7.07499981E-02  -12.9449997    
         156   8.87499973E-02  -13.0144997    
         157   9.00000036E-02  -13.0769997    
         158   9.79999974E-02  -13.1239996    
         159  0.101499997      -13.1840000    
         160   8.97499993E-02  -13.2460003    
         161   8.17499980E-02  -13.3044996    
         162   8.47499967E-02  -13.3570004    
         163   9.22499970E-02  -13.4235001    
         164  0.107000001      -13.4864998    
         165  0.106749997      -13.5660000    
         166   6.27499968E-02  -13.6285000    
         167   7.47499987E-02  -13.7060003    
         168   7.82499984E-02  -13.7674999    
         169  0.103249997      -13.8345003    
         170   8.82499963E-02  -13.9005003    
         171   8.44999999E-02  -13.9709997    
         172   9.35000032E-02  -14.0354996    
         173   8.82499963E-02  -14.0904999    
         174   8.85000005E-02  -14.1645002    
         175   9.84999985E-02  -14.2165003    
         176   9.00000036E-02  -14.2849998    
         177   8.55000019E-02  -14.3350000    
         178   8.85000005E-02  -14.4090004    
         179   9.57499966E-02  -14.4829998    
         180   8.25000033E-02  -14.5489998    
         181   9.54999998E-02  -14.6169996    
         182   8.10000002E-02  -14.6785002    
         183   9.84999985E-02  -14.7515001    
         184   8.12499970E-02  -14.8070002    
         185   8.15000013E-02  -14.8905001    
         186   9.52500030E-02  -14.9460001    
         187   7.97500014E-02  -15.0200005    
         188   9.52500030E-02  -15.0725002    
         189   9.92500037E-02  -15.1455002    
         190   9.42500010E-02  -15.2154999    
         191   8.12499970E-02  -15.2749996    
         192   8.37500021E-02  -15.3490000    
         193   8.34999979E-02  -15.4235001    
         194   9.84999985E-02  -15.4945002    
         195   9.07500014E-02  -15.5635004    
         196  0.106749997      -15.6309996    
         197   9.89999995E-02  -15.7030001    
         198   7.54999965E-02  -15.7659998    
         199   6.40000030E-02  -15.8199997    
         200   9.47500020E-02  -15.8874998    
         201   9.84999985E-02  -15.9399996    
         202   9.14999992E-02  -16.0074997    
         203   9.22499970E-02  -16.0760002    
         204   8.72500017E-02  -16.1380005    
         205   7.37499967E-02  -16.2024994    
         206   9.07500014E-02  -16.2905006    
         207  0.109999999      -16.3435001    
         208   8.32500011E-02  -16.4060001    
         209   8.74999985E-02  -16.4855003    
         210   8.52499977E-02  -16.5669994    
         211  0.104249999      -16.6264992    
         212   9.84999985E-02  -16.6924992    
         213   8.55000019E-02  -16.7605000    
         214   8.04999992E-02  -16.8239994    
         215   6.59999996E-02  -16.8910007    
         216   9.32499990E-02  -16.9570007    
         217   7.02499971E-02  -17.0254993    
