   9.9999997764825821E-003   1.9989665924798936E-002   1.9989000074377847       0.99800040658647049     
   1.9999999552965164E-002   3.9977333099425305E-002   1.9986002198661947       0.99800040658604983     
   2.9999999329447746E-002   5.9961003772001420E-002   1.9981007402689555       0.99800040658538669     
   3.9999999105930328E-002   7.9938682186022070E-002   1.9974018179662867       0.99800040658448297     
   4.9999998882412910E-002   9.9908375575001721E-002   1.9965038015812553       0.99800040658334088     
   5.9999998658895493E-002  0.11986809515348258        1.9954071386156911       0.99800040658196409     
   6.9999998435378075E-002  0.13981585710320329        1.9941123749065821       0.99800040658035627     
   7.9999998211860657E-002  0.15974968355323904        1.9926201539641786       0.99800040657852185     
   8.9999997988343239E-002  0.17966760355293723        1.9909312161932935       0.99800040657646616     
   9.9999997764825821E-002  0.19956765403648946        1.9890463979995523       0.99800040657419509     
  0.10999999754130840       0.21944788077799893        1.9869666307825888       0.99800040657171518     
  0.11999999731779099       0.23930633933592371        1.9846929398184365       0.99800040656903277     
  0.12999999709427357       0.25914109598580037        1.9822264430335954       0.99800040656615630     
  0.13999999687075615       0.27895022864017749        1.9795683496734855       0.99800040656309352     
  0.14999999664723873       0.29873182775471824        1.9767199588682158       0.99800040655985234     
  0.15999999642372131       0.31848399721945969        1.9736826580988063       0.99800040655644218     
  0.16999999620020390       0.33820485523425087        1.9704579215671951       0.99800040655287259     
  0.17999999597668648       0.35789253516742414        1.9670473084735522       0.99800040654915290     
  0.18999999575316906       0.37754518639679163        1.9634524612045927       0.99800040654529321     
  0.19999999552965164       0.39716097513209581        1.9596751034367434       0.99800040654130373     
  0.20999999530613422       0.41673808521808270        1.9557170381581663       0.99800040653719535     
  0.21999999508261681       0.43627471891740655        1.9515801456137749       0.99800040653297861     
  0.22999999485909939       0.45576909767261770        1.9472663811775037       0.99800040652866484     
  0.23999999463558197       0.47521946284652716        1.9427777731561955       0.99800040652426425     
  0.24999999441206455       0.49462407644028694        1.9381164205295669       0.99800040651978850     
  0.25999999418854713       0.51398122178856942        1.9332844906307900       0.99800040651524857     
