   1.0000000000000000E-002   1.0000333345833907E-002   48.068482145873233       0.99979199981301081     
   2.0000000000000000E-002   2.0002667091736714E-002   48.058479812127331       0.99958395801904976     
   2.9999999999999999E-002   3.0009003238684655E-002   48.048473475980387       0.99937583297784716     
   4.0000000000000001E-002   4.0021346992191377E-002   48.038461132226878       0.99916758298248098     
   5.0000000000000003E-002   5.0041708371392886E-002   48.028440770847673       0.99895916622590941     
   5.9999999999999998E-002   6.0072103826334260E-002   48.018410375392733       0.99875054076733183     
   7.0000000000000007E-002   7.0114557866229360E-002   48.008367921352843       0.99854166449832249     
   8.0000000000000002E-002   8.0171104701496895E-002   47.998311374517570       0.99833249510867672     
   8.9999999999999997E-002   9.0243789902416743E-002   47.988238689316653       0.99812299005191307     
  0.10000000000000001       0.10033467207729931        47.978147807141767       0.99791310651036724     
  0.11000000000000000       0.11044582457311852        47.968036654645950       0.99770280135982126     
  0.12000000000000000       0.12057933720162571        47.957903142017443       0.99749203113360030     
  0.13000000000000000       0.13073731799403729        47.947745161225029       0.99728075198607713     
  0.14000000000000001       0.14092189498747532        47.937560584231591       0.99706891965551558     
  0.14999999999999999       0.15113521804643498        47.927347261172635       0.99685648942618443     
  0.16000000000000000       0.16137946072265955        47.917103018496412       0.99664341608967355     
  0.17000000000000001       0.17165682215692024        47.906825657062150       0.99642965390533877     
  0.17999999999999999       0.18196952902632677        47.896512950192744       0.99621515655979831     
  0.19000000000000000       0.19231983754093535        47.886162641678133       0.99599987712540505     
  0.20000000000000001       0.20271003549357416        47.875772443725495       0.99578376801761181     
  0.20999999999999999       0.21314244436697316        47.865340034852096       0.99556678095114381     
  0.22000000000000000       0.22361942150246658        47.854863057716599       0.99534886689489166     
  0.23000000000000001       0.23414336233473299        47.844339116884335       0.99512997602543019     
  0.23999999999999999       0.24471670269725038        47.833765776521815       0.99491005767906615     
  0.25000000000000000       0.25534192120337385        47.823140558015695       0.99468906030231419     
  0.26000000000000001       0.26602154170819170        47.812460937510878       0.99446693140069109     
  0.27000000000000002       0.27675813585658443        47.801724343362487       0.99424361748571821     
  0.28000000000000003       0.28755432572319933        47.790928153495869       0.99401906402001172     
  0.28999999999999998       0.29841278655036629        47.780069692668704       0.99379321536033616     
  0.29999999999999999       0.30933624959031597        47.769146229628753       0.99356601469848760     
  0.31000000000000000       0.32032750505842361        47.758154974160647       0.99333740399986881     
  0.32000000000000001       0.33138940520459215        47.747093074014479       0.99310732393960588     
  0.33000000000000002       0.34252486751030875        47.735957611708763       0.99287571383605222     
  0.34000000000000002       0.35373687801936182        47.724745601199707       0.99264251158151140     
  0.35000000000000003       0.36502849481069360        47.713453984408375       0.99240765357000460     
  0.35999999999999999       0.37640285162238935        47.702079627596682       0.99217107462189391     
  0.37000000000000000       0.38786316163637180        47.690619317582694       0.99193270790516275     
  0.38000000000000000       0.39941272143398004        47.679069757785086       0.99169248485314354     
  0.39000000000000001       0.41105491513327247        47.667427564085799       0.99145033507846381     
  0.40000000000000002       0.42279321871960412        47.655689260499464       0.99120618628297286     
  0.41000000000000003       0.43463120458179766        47.643851274637271       0.99095996416339349     
  0.41999999999999998       0.44657254626705567        47.631909932952013       0.99071159231242212     
  0.42999999999999999       0.45862102346865924        47.619861455750410       0.99046099211498850     
  0.44000000000000000       0.47078052726146502        47.607701951957601       0.99020808263936044     
  0.45000000000000001       0.48305506560126155        47.595427413617806       0.98995278052276181     
  0.46000000000000002       0.49544876910517843        47.583033710113888       0.98969499985114284     
  0.47000000000000003       0.50796589713156903        47.570516582087500       0.98943465203272318     
  0.47999999999999998       0.52061084417911696        47.557871635039952       0.98917164566489513     
  0.48999999999999999       0.53338814662635781        47.545094332592711       0.98890588639404531     
  0.50000000000000000       0.54630248983436958        47.532179989384701       0.98863727676782442     
  0.51000000000000001       0.55935871563708339        47.519123763581987       0.98836571607935308     
  0.52000000000000002       0.57256183024550700        47.505920648973564       0.98809110020281976     
  0.53000000000000003       0.58591701259415807        47.492565466624910       0.98781332141988032     
  0.54000000000000004       0.59942962316018078        47.479052856058885       0.98753226823622653     
  0.55000000000000004       0.61310521328799306        47.465377265931075       0.98724782518763987     
  0.56000000000000005       0.62694953505489215        47.451532944164178       0.98695987263479301     
  0.57000000000000006       0.64096855171586442        47.437513927503204       0.98666828654600502     
  0.57999999999999996       0.65516844876891733        47.423314030450150       0.98637293826709060     
  0.58999999999999997       0.66955564568560599        47.408926833533464       0.98607369427737224     
  0.59999999999999998       0.68413680835509449        47.394345670863977       0.98577041593085235     
  0.60999999999999999       0.69891886229410316        47.379563616924969       0.98546295918145521     
  0.62000000000000000       0.71390900667948298        47.364573472539583       0.98515117429115906     
  0.63000000000000000       0.72911472926497234        47.349367749954098       0.98483490551973818     
  0.64000000000000001       0.74454382224896676        47.333938656970105       0.98451399079472235     
  0.65000000000000002       0.76020439916592708        47.318278080053140       0.98418826136006865     
  0.66000000000000003       0.77610491288042005        47.302377566338649       0.98385754140189685     
  0.67000000000000004       0.79225417476978588        47.286228304449281       0.98352164764950256     
  0.68000000000000005       0.80866137518914294        47.269821104029923       0.98318038894969961     
  0.69000000000000006       0.82533610532093593        47.253146373898133       0.98283356581236381     
  0.70000000000000007       0.84228838052061705        47.236194098698455       0.98248096992485823     
  0.70999999999999996       0.85952866528040606        47.218953813938661       0.98212238363280457     
  0.71999999999999997       0.87706789994453538        47.201414579274534       0.98175757938442354     
  0.72999999999999998       0.89491752932206614        47.183564949897004       0.98138631913540797     
  0.73999999999999999       0.91308953335742260        47.165392945861647       0.98100835371099560     
