-177.000      153  0.00153
-175.000      186  0.00186
-173.000      191  0.00191
-171.000      198  0.00198
-169.000      183  0.00183
-167.000      208  0.00208
-165.000      210  0.00210
-163.000      187  0.00187
-161.000      232  0.00232
-159.000      222  0.00222
-157.000      219  0.00219
-155.000      241  0.00241
-153.000      227  0.00227
-151.000      264  0.00264
-149.000      272  0.00272
-147.000      235  0.00235
-145.000      289  0.00289
-143.000      282  0.00282
-141.000      288  0.00288
-139.000      279  0.00279
-137.000      304  0.00304
-135.000      300  0.00300
-133.000      317  0.00317
-131.000      360  0.00360
-129.000      345  0.00345
-127.000      361  0.00361
-125.000      371  0.00371
-123.000      373  0.00373
-121.000      375  0.00375
-119.000      357  0.00357
-117.000      371  0.00371
-115.000      401  0.00401
-113.000      421  0.00421
-111.000      417  0.00417
-109.000      444  0.00444
-107.000      439  0.00439
-105.000      429  0.00429
-103.000      512  0.00512
-101.000      450  0.00450
 -99.000      455  0.00455
 -97.000      490  0.00490
 -95.000      470  0.00470
 -93.000      487  0.00487
 -91.000      536  0.00536
 -89.000      555  0.00555
 -87.000      515  0.00515
 -85.000      593  0.00593
 -83.000      589  0.00589
 -81.000      554  0.00554
 -79.000      572  0.00572
 -77.000      619  0.00619
 -75.000      598  0.00598
 -73.000      595  0.00595
 -71.000      607  0.00607
 -69.000      644  0.00644
 -67.000      636  0.00636
 -65.000      686  0.00686
 -63.000      637  0.00637
 -61.000      624  0.00624
 -59.000      700  0.00700
 -57.000      642  0.00642
 -55.000      691  0.00691
 -53.000      765  0.00765
 -51.000      686  0.00686
 -49.000      699  0.00699
 -47.000      743  0.00743
 -45.000      697  0.00697
 -43.000      699  0.00699
 -41.000      662  0.00662
 -39.000      718  0.00718
 -37.000      749  0.00749
 -35.000      764  0.00764
 -33.000      763  0.00763
 -31.000      759  0.00759
 -29.000      779  0.00779
 -27.000      730  0.00730
 -25.000      736  0.00736
 -23.000      764  0.00764
 -21.000      797  0.00797
 -19.000      761  0.00761
 -17.000      713  0.00713
 -15.000      773  0.00773
 -13.000      833  0.00833
 -11.000      818  0.00818
  -9.000      804  0.00804
  -7.000      775  0.00775
  -5.000      830  0.00830
  -3.000      767  0.00767
  -1.000      821  0.00821
   1.000      774  0.00774
   3.000      755  0.00755
   5.000      787  0.00787
   7.000      731  0.00731
   9.000      753  0.00753
  11.000      794  0.00794
  13.000      783  0.00783
  15.000      811  0.00811
  17.000      786  0.00786
  19.000      792  0.00792
  21.000      767  0.00767
  23.000      771  0.00771
  25.000      787  0.00787
  27.000      725  0.00725
  29.000      737  0.00737
  31.000      763  0.00763
  33.000      806  0.00806
  35.000      821  0.00821
  37.000      804  0.00804
  39.000      744  0.00744
  41.000      714  0.00714
  43.000      721  0.00721
  45.000      752  0.00752
  47.000      686  0.00686
  49.000      752  0.00752
  51.000      658  0.00658
  53.000      672  0.00672
  55.000      676  0.00676
  57.000      695  0.00695
  59.000      690  0.00690
  61.000      676  0.00676
  63.000      654  0.00654
  65.000      640  0.00640
  67.000      647  0.00647
  69.000      675  0.00675
  71.000      667  0.00667
  73.000      605  0.00605
  75.000      626  0.00626
  77.000      593  0.00593
  79.000      635  0.00635
  81.000      573  0.00573
  83.000      580  0.00580
  85.000      547  0.00547
  87.000      550  0.00550
  89.000      543  0.00543
  91.000      524  0.00524
  93.000      520  0.00520
  95.000      542  0.00542
  97.000      511  0.00511
  99.000      511  0.00511
 101.000      469  0.00469
 103.000      492  0.00492
 105.000      450  0.00450
 107.000      417  0.00417
 109.000      488  0.00488
 111.000      430  0.00430
 113.000      392  0.00392
 115.000      425  0.00425
 117.000      421  0.00421
 119.000      404  0.00404
 121.000      387  0.00387
 123.000      392  0.00392
 125.000      373  0.00373
 127.000      408  0.00408
 129.000      373  0.00373
 131.000      330  0.00330
 133.000      309  0.00309
 135.000      329  0.00329
 137.000      289  0.00289
 139.000      309  0.00309
 141.000      295  0.00295
 143.000      314  0.00314
 145.000      283  0.00283
 147.000      285  0.00285
 149.000      244  0.00244
 151.000      276  0.00276
 153.000      309  0.00309
 155.000      268  0.00268
 157.000      231  0.00231
 159.000      198  0.00198
 161.000      208  0.00208
 163.000      215  0.00215
 165.000      225  0.00225
 167.000      210  0.00210
 169.000      172  0.00172
 171.000      199  0.00199
 173.000      211  0.00211
 175.000      166  0.00166
 177.000      186  0.00186
 179.000      155  0.00155
 181.000      153  0.00153
 183.000      177  0.00177
 185.000      144  0.00144
 187.000      145  0.00145
 189.000      140  0.00140
 191.000      117  0.00117
 193.000      116  0.00116
 195.000      113  0.00113
 197.000      128  0.00128
 199.000      108  0.00108
 201.000      113  0.00113
 203.000      122  0.00122
 205.000       96  0.00096
 207.000       82  0.00082
 209.000       84  0.00084
 211.000       76  0.00076
 213.000       87  0.00087
 215.000       95  0.00095
 217.000       71  0.00071
 219.000       79  0.00079
 221.000       70  0.00070
 223.000       53  0.00053
 225.000       65  0.00065
 227.000       60  0.00060
 229.000       64  0.00064
 231.000       44  0.00044
 233.000       62  0.00062
 235.000       62  0.00062
 237.000       61  0.00061
 239.000       46  0.00046
 241.000       37  0.00037
 243.000       42  0.00042
 245.000       49  0.00049
 247.000       38  0.00038
 249.000       36  0.00036
 251.000       36  0.00036
 253.000       33  0.00033
 255.000       27  0.00027
 257.000       35  0.00035
 259.000       21  0.00021
 261.000       22  0.00022
 263.000       29  0.00029
 265.000       18  0.00018
 267.000       25  0.00025
 269.000       26  0.00026
 271.000       20  0.00020
 273.000       17  0.00017
 275.000       14  0.00014
 277.000       11  0.00011
 279.000       18  0.00018
 281.000       12  0.00012
 283.000       15  0.00015
 285.000       12  0.00012
 287.000       16  0.00016
 289.000       13  0.00013
 291.000       11  0.00011
 293.000       10  0.00010
 295.000        5  0.00005
 297.000        7  0.00007
 299.000       11  0.00011
 301.000       11  0.00011
 303.000       11  0.00011
 305.000        4  0.00004
 307.000        7  0.00007
 309.000        9  0.00009
 311.000        6  0.00006
 313.000        2  0.00002
 315.000        6  0.00006
 317.000        5  0.00005
 319.000        9  0.00009
 321.000        1  0.00001
 323.000        6  0.00006
 325.000        5  0.00005
 327.000        4  0.00004
 329.000        3  0.00003
 331.000        2  0.00002
 333.000        3  0.00003
 335.000        2  0.00002
 337.000        1  0.00001
 339.000        2  0.00002
 341.000        2  0.00002
 343.000        2  0.00002
 345.000        4  0.00004
 347.000        2  0.00002
 349.000        2  0.00002
 351.000        3  0.00003
 353.000        2  0.00002
 355.000        1  0.00001
 357.000        1  0.00001
 359.000        2  0.00002
 361.000        0  0.00000
 363.000        2  0.00002
 365.000        1  0.00001
 367.000        0  0.00000
 369.000        1  0.00001
 371.000        0  0.00000
 373.000        0  0.00000
 375.000        0  0.00000
 377.000        0  0.00000
 379.000        1  0.00001
 381.000        0  0.00000
 383.000        1  0.00001
 385.000        0  0.00000
 387.000        0  0.00000
 389.000        0  0.00000
 391.000        0  0.00000
 393.000        1  0.00001
 395.000        0  0.00000
 397.000        1  0.00001
 399.000        0  0.00000
 401.000        0  0.00000
 403.000        0  0.00000
 405.000        1  0.00001
 407.000        0  0.00000
 409.000        0  0.00000
 411.000        0  0.00000
 413.000        0  0.00000
 415.000        0  0.00000
 417.000        0  0.00000
 419.000        0  0.00000
 421.000        0  0.00000
 423.000        0  0.00000
 425.000        0  0.00000
 427.000        0  0.00000
 429.000        0  0.00000
 431.000        0  0.00000
 433.000        0  0.00000
 435.000        0  0.00000
 437.000        1  0.00001
 439.000        0  0.00000
 441.000        0  0.00000
 443.000        0  0.00000
 445.000        0  0.00000
 447.000        0  0.00000
 449.000        0  0.00000
 451.000        0  0.00000
 453.000        0  0.00000
 455.000        0  0.00000
 457.000        0  0.00000
 459.000        0  0.00000
 461.000        0  0.00000
 463.000        0  0.00000
 465.000        0  0.00000
 467.000        0  0.00000
 469.000        0  0.00000
 471.000        0  0.00000
 473.000        0  0.00000
 475.000        0  0.00000
 477.000        0  0.00000
 479.000        0  0.00000
 481.000        0  0.00000
 483.000        0  0.00000
 485.000        0  0.00000
 487.000        0  0.00000
 489.000        0  0.00000
 491.000        0  0.00000
 493.000        0  0.00000
 495.000        0  0.00000
 497.000        0  0.00000
 499.000        0  0.00000
 501.000        0  0.00000
 503.000        0  0.00000
 505.000        0  0.00000
 507.000        0  0.00000
 509.000        0  0.00000
 511.000        0  0.00000
 513.000        0  0.00000
 515.000        0  0.00000
 517.000        0  0.00000
 519.000        0  0.00000
 521.000        0  0.00000
 523.000        0  0.00000
 525.000        0  0.00000
 527.000        0  0.00000
 529.000        0  0.00000
 531.000        0  0.00000
 533.000        0  0.00000
 535.000        0  0.00000
 537.000        0  0.00000
 539.000        0  0.00000
 541.000        0  0.00000
 543.000        0  0.00000
 545.000        0  0.00000
 547.000        0  0.00000
 549.000        0  0.00000
 551.000        0  0.00000
 553.000        0  0.00000
 555.000        0  0.00000
 557.000        0  0.00000
 559.000        0  0.00000
 561.000        0  0.00000
 563.000        0  0.00000
 565.000        0  0.00000
 567.000        0  0.00000
 569.000        0  0.00000
 571.000        0  0.00000
 573.000        0  0.00000
 575.000        0  0.00000
 577.000        0  0.00000
 579.000        0  0.00000
 581.000        0  0.00000
 583.000        0  0.00000
 585.000        0  0.00000
 587.000        0  0.00000
 589.000        0  0.00000
 591.000        0  0.00000
 593.000        0  0.00000
 595.000        0  0.00000
 597.000        0  0.00000
 599.000        0  0.00000
