   2.5000000000000001E-002   5.8719027582982699E-004   4.9852203802046096E-004
   7.5000000000000011E-002   4.6227208976157086E-003   4.4754956055841960E-003
  0.12500000000000000        1.2802244039270686E-002   1.2369927717023015E-002
  0.17500000000000002        2.3906498363721364E-002   2.4063900578651192E-002
  0.22500000000000001        3.9177185600748010E-002   3.9383292288719583E-002
  0.27500000000000002        5.9362318840579707E-002   5.8101010939985938E-002
  0.32500000000000001        7.9936418887330524E-002   7.9941189496016737E-002
  0.37500000000000000       0.10517064048620851       0.10458424515086906     
  0.42500000000000004       0.13157924263674614       0.13167268791954989     
  0.47500000000000003       0.15967087424029922       0.16081754740472740     
  0.52500000000000002       0.19323422159887799       0.19160527444115058     
  0.57500000000000007       0.22441514726507714       0.22360496591752485     
  0.62500000000000000       0.25436559139784948       0.25637575667997209     
  0.67500000000000004       0.28871061243571761       0.28947422207166934     
  0.72500000000000009       0.32286489013557740       0.32246163827730168     
  0.77500000000000002       0.35370920991117344       0.35491095501904080     
  0.82500000000000007       0.38741841982234687       0.38641334598574012     
  0.87500000000000000       0.41495278167367927       0.41658421626713105     
  0.92500000000000004       0.44257316503038802       0.44506856252939042     
  0.97500000000000009       0.46879476390836838       0.47154560016614844     
   1.0250000000000001       0.49398784478728380       0.49573259160726224     
   1.0750000000000000       0.51389995324918181       0.51738783076302020     
   1.1250000000000000       0.53136979897148195       0.53631275961972158     
   1.1750000000000000       0.54811781206171106       0.55235321369838120     
   1.2250000000000001       0.56224029920523610       0.56539981289292562     
   1.2750000000000001       0.57287704534829365       0.57538753262145281     
   1.3250000000000002       0.58015895278167373       0.58229450682355355     
   1.3750000000000000       0.58424310425432446       0.58614012876415189     
   1.4250000000000000       0.58514820009350166       0.58698252758899183     
   1.4750000000000001       0.58201028517999065       0.58491550793533476     
   1.5250000000000001       0.57838616175783075       0.58006504653826974     
   1.5750000000000002       0.56987377279102380       0.57258544367869502     
   1.6250000000000000       0.56077045348293597       0.56265522856463390     
   1.6750000000000000       0.55153249181860686       0.55047291646740071     
   1.7250000000000001       0.53745488546049558       0.53625271185624512     
   1.7750000000000001       0.51717999064983633       0.52022024615015816     
   1.8250000000000002       0.49987470780738663       0.50260843133488775     
   1.8750000000000000       0.48249088359046283       0.48365350190641154     
   1.9250000000000000       0.46244787283777467       0.46359130774433971     
   1.9750000000000001       0.44363534361851331       0.44265390993873749     
   2.0249999999999999       0.42278447872837777       0.42106652063279659     
   2.0750000000000002       0.39864983637213652       0.39904481692512161     
   2.1250000000000000       0.37638522674146796       0.37679264809629565     
   2.1750000000000003       0.35489107059373537       0.35450014514881012     
   2.2250000000000001       0.33313884992987375       0.33234223210287572     
   2.2749999999999999       0.31246750818139318       0.31047752985657739     
   2.3250000000000002       0.28970920991117344       0.28904763583720916     
   2.3750000000000000       0.27239644693782139       0.26817675623745629     
   2.4250000000000003       0.25136979897148198       0.24797166239903373     
   2.4750000000000001       0.23102010285179991       0.22852193889128913     
   2.5250000000000004       0.21073398784478728       0.20990048801081213     
   2.5750000000000002       0.19378775128564749       0.19216425374640231     
   2.6250000000000000       0.17754838709677420       0.17535512763132741     
   2.6750000000000003       0.16222533894343150       0.15950099924007247     
   2.7250000000000001       0.14573165030388033       0.14461691526241008     
   2.7750000000000004       0.13303412809724169       0.13070631297604965     
   2.8250000000000002       0.11827582982702198       0.11776229640758469     
   2.8750000000000000       0.10786348761103319       0.10576892638664531     
   2.9250000000000003        9.5973819541841976E-002   9.4702498930449658E-002
   2.9750000000000001        8.6047685834502105E-002   8.4532789822739166E-002
   3.0250000000000004        7.6776063581112663E-002   7.5224246759813984E-002
   3.0750000000000002        6.7829827021972891E-002   6.6737113926550143E-002
   3.1250000000000000        5.9927068723702667E-002   5.9028477249973767E-002
   3.1750000000000003        5.2787283777466103E-002   5.2053221784721826E-002
   3.2250000000000001        4.6690977092099115E-002   4.5764895655740739E-002
   3.2750000000000004        4.0968676951846660E-002   4.0116477675522830E-002
   3.3250000000000002        3.6555399719495091E-002   3.5061048136467862E-002
   3.3750000000000000        3.0877980364656381E-002   3.0552364336701658E-002
   3.4250000000000003        2.7283777466105656E-002   2.6545344124446559E-002
   3.4750000000000001        2.3607293127629735E-002   2.2996462146283717E-002
   3.5250000000000004        2.0604020570359982E-002   1.9864064571214680E-002
   3.5750000000000002        1.8191678354371202E-002   1.7108608854865717E-002
   3.6250000000000000        1.5188405797101449E-002   1.4692835631163598E-002
   3.6750000000000003        1.3198690977092099E-002   1.2581880100643084E-002
   3.7250000000000001        1.1291257597007947E-002   1.0743330355724211E-002
   3.7750000000000004        9.4698457223001409E-003   9.1472399752885597E-003
   3.8250000000000002        7.9251986909770929E-003   7.7661019650256992E-003
   3.8750000000000000        6.7732585320243108E-003   6.5747907466182903E-003
   3.9250000000000003        5.8569424964936886E-003   5.5504784364357228E-003
   3.9750000000000001        4.8695652173913039E-003   4.6725311292443441E-003
   4.0250000000000004        3.9420289855072463E-003   3.9223903380563238E-003
   4.0750000000000002        3.6877045348293596E-003   3.2834441582337837E-003
   4.1250000000000000        2.7489481065918653E-003   2.7408921399074727E-003
   4.1749999999999998        2.3861617578307620E-003   2.2816072822061484E-003
   4.2250000000000005        1.8999532491818607E-003   1.8939980173462358E-003
   4.2750000000000004        1.6605890603085553E-003   1.5678725411852853E-003
   4.3250000000000002        1.3352033660589059E-003   1.2943073757692226E-003
   4.3750000000000000        1.2005610098176718E-003   1.0655216228370968E-003
   4.4249999999999998        9.2379616643291254E-004   8.7475798737128357E-004
